LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LPLC2,1814781537,4,LPLC2,1815809293
LPLC2,1814781537,12,PVM01ot_pct,5813045806
LPLC2,1814781537,12,PVL15z_pct,5813023322
LPLC2,1814781537,4,LPLC2,1343749180
LPLC2,1814781537,8,PVL15q_pct,5813057178
LPLC2,1814781537,3,LPLC2,1938195143
LPLC2,1814781537,3,AVL19c_pct,5813068559
LPLC2,1814781537,1,AVL03w_b_pct,1011335902
LPLC2,1814781537,1,LC4,1627117134
LPLC2,1814781537,2,AVL02oa_pct,1512232956
LPLC2,1814781537,4,PVL15n_pct,1405231475
LPLC2,1814781537,3,LPLC2,1814781082
LPLC2,1814781537,1,PVL15i_pct,1072059176
LPLC2,1814781537,1,LPLC2,5813050827
LPLC2,1814781537,1,,855526852
LPLC2,1814781537,1,ADL23d_pct,5813078494
LPLC2,1814781537,3,,1476868405
LPLC2,1814781537,1,PVL07w_pct,1374063129
LPLC2,1814781537,3,LPLC2,1814781356
LPLC2,1814781537,1,AVL04ola,5813064410
LPLC2,1814781537,4,LPLC2,1845453234
LPLC2,1814781537,5,PVL05oc_pct,1497973422
LPLC2,1814781537,1,LPLC2,5812998825
LPLC2,1814781537,9,PVL06e_pct,1601711357
LPLC2,1814781537,8,PVL03og_pct,1535100405
LPLC2,1814781537,4,PVLP001,1070950293
LPLC2,1814781537,1,LPLC2,1813403953
LPLC2,1814781537,3,LPLC2,1407179534
LPLC2,1814781537,5,PDL09g_pct,1406911688
LPLC2,1814781537,11,AVL10olb_pct,1352684733
LPLC2,1814781537,6,PVM08r_pct,1228265278
LPLC2,1814781537,1,ADL26b_pct,1013982515
LPLC2,1814781537,6,PVL03og_pct,1476824820
LPLC2,1814781537,3,LPLC2,1814422650
LPLC2,1814781537,3,LPLC2,1283013506
LPLC2,1814781537,8,AVL16d_pct,915105429
LPLC2,1814781537,10,PVL07j_pct,5813047489
LPLC2,1814781537,6,PVLP001,1068885266
LPLC2,1814781537,2,LC12,1785408384
LPLC2,1814781537,3,PVL03og_pct,1446061566
LPLC2,1814781537,3,LPLC2,1751670748
LPLC2,1814781537,9,LPLC2,1876492837
LPLC2,1814781537,78,AVL01lo_pct,5813039148
LPLC2,1814781537,1,PVL07oi_pct,5813057579
LPLC2,1814781537,2,AVL14i_pct,1260949492
LPLC2,1814781537,1,LPLC2,1814780768
LPLC2,1814781537,36,AVL13c_pct,1385429936
LPLC2,1938195143,1,LPLC4,1657263439
LPLC2,1938195143,1,LC4,1907169406
LPLC2,1938195143,1,LPLC2,1751329909
LPLC2,1938195143,1,PVL17b_pct,1449502965
LPLC2,1938195143,1,PVL03og_pct,1414694799
LPLC2,1938195143,1,,1416796844
LPLC2,1938195143,1,LC4,1815070402
LPLC2,1938195143,1,PVLP001,1070950293
LPLC2,1938195143,2,LPLC2,5901226269
LPLC2,1938195143,1,AVL02s_pct,1476777923
LPLC2,1938195143,1,,855526852
LPLC2,1938195143,1,,1752089939
LPLC2,1938195143,1,AVL05oe_pct,5813061245
LPLC2,1938195143,2,AVL13g_b_pct,1382343196
LPLC2,1938195143,2,PVL05v_pct,1103102334
LPLC2,1938195143,1,AVL13h_pct,1539496112
LPLC2,1938195143,2,LPLC2,1783051753
LPLC2,1938195143,1,PVL15p_pct,5813054347
LPLC2,1938195143,1,LC4,1907571222
LPLC2,1938195143,1,LPLC2,5812998825
LPLC2,1938195143,1,AVL05oy_pct,1446455697
LPLC2,1938195143,1,LPLC2,1815126433
LPLC2,1938195143,1,PDL09g_pct,1406911688
LPLC2,1938195143,1,LPLC2,1626482563
LPLC2,1938195143,3,LPLC2,1811630361
LPLC2,1938195143,2,AVL07c_pct,1289233728
LPLC2,1938195143,2,LPLC2,1814777260
LPLC2,1938195143,2,LPLC2,1782369359
LPLC2,1938195143,1,AVL10f_pct,5812994205
LPLC2,1938195143,1,LPLC2,1470971204
LPLC2,1938195143,1,ADL26k_pct,5812987694
LPLC2,1938195143,1,PVL07r_pct,5813040285
LPLC2,1938195143,2,LPLC2,1782369340
LPLC2,1938195143,1,LPLC2,1814418212
LPLC2,1938195143,2,LPLC2,1566411868
LPLC2,1938195143,3,PVM08r_pct,1228265278
LPLC2,1938195143,1,,5813053860
LPLC2,1938195143,1,PVM01oq_pct,1750721034
LPLC2,1938195143,1,AVM08ob_pct,1409358980
LPLC2,1938195143,2,ADL26i_pct,792326206
LPLC2,1938195143,1,LPLC2,5812999264
LPLC2,1938195143,3,LPLC2,1533683889
LPLC2,1938195143,2,LPLC2,1283013506
LPLC2,1938195143,1,,5812991035
LPLC2,1938195143,2,LPLC2,1782364786
LPLC2,1938195143,1,PVL07w_pct,1374063129
LPLC2,1938195143,2,LPLC2,1438912593
LPLC2,1938195143,1,AVL03x_pct,1168543037
LPLC2,1938195143,1,LPLC2,1782369015
LPLC2,1938195143,1,AVL14i_pct,1260949492
LPLC2,1938195143,3,LPLC2,1844750081
LPLC2,1938195143,1,PVL05ola_pct,5812980291
LPLC2,1938195143,4,PVL03og_pct,1535100405
LPLC2,1938195143,3,LPLC2,1809614687
LPLC2,1938195143,3,LPLC2,1530636214
LPLC2,1938195143,3,LPLC2,1813403998
LPLC2,1938195143,3,LPLC2,1814414329
LPLC2,1938195143,4,LPLC2,1814781537
LPLC2,1938195143,1,LPLC2,1872033743
LPLC2,1938195143,6,AVL10olb_pct,1352684733
LPLC2,1938195143,5,LPLC2,1716496582
LPLC2,1938195143,1,LPLC2,1441598865
LPLC2,1938195143,4,LPLC2,5901214470
LPLC2,1938195143,5,LPLC2,1876147437
LPLC2,1938195143,3,LPLC2,1752016801
LPLC2,1938195143,8,LPLC2,1876484146
LPLC2,1938195143,1,LPLC2,1343749180
LPLC2,1938195143,1,LPLC2,1221971218
LPLC2,1938195143,1,AVL13h_pct,1474424990
LPLC2,1938195143,2,LPLC2,1403392477
LPLC2,1938195143,1,LPLC2,1688164533
LPLC2,1938195143,1,LPLC2,1814422650
LPLC2,1938195143,6,LPLC2,1719225241
LPLC2,1938195143,1,LC4,1471601440
LPLC2,1938195143,6,LPLC2,5813038769
LPLC2,1938195143,5,PVL03og_pct,1437224617
LPLC2,1938195143,3,LPLC2,1682707330
LPLC2,1938195143,5,LPLC2,1500598873
LPLC2,1938195143,10,PVL03oi_pct,5813077633
LPLC2,1938195143,2,PVL05oc_pct,1497973422
LPLC2,1938195143,2,LPLC2,1813403762
LPLC2,1938195143,5,LPLC2,1467548306
LPLC2,1938195143,9,GF,2307027729
LPLC2,1938195143,5,AVL13b_pct,1381997776
LPLC2,1938195143,2,LC4,1877930505
LPLC2,1938195143,2,PVL15q_pct,5813057178
LPLC2,1938195143,4,LPLC2,1814781356
LPLC2,1938195143,2,LPLC2,1437850908
LPLC2,1938195143,3,LPLC2,1282007450
LPLC2,1938195143,2,,5813056435
LPLC2,1938195143,3,LPLC2,5813034151
LPLC2,1938195143,18,PVL06e_pct,1601711357
LPLC2,1938195143,5,LPLC2,2059978318
LPLC2,1938195143,4,LPLC2,1813403953
LPLC2,1938195143,3,LPLC2,1753674977
LPLC2,1938195143,2,LPLC2,1813403869
LPLC2,1938195143,6,LPLC2,5813038822
LPLC2,1938195143,15,PVL15n_pct,1405231475
LPLC2,1938195143,5,PVM01ot_pct,5813045806
LPLC2,1938195143,4,LPLC2,5813050827
LPLC2,1938195143,6,LPLC2,1815131045
LPLC2,1938195143,4,LPLC2,1845449270
LPLC2,1938195143,1,LPLC2,1815480848
LPLC2,1938195143,12,PVL15z_pct,5813023322
LPLC2,1938195143,3,LPLC2,1845453234
LPLC2,1938195143,1,LPLC2,1691259738
LPLC2,1938195143,4,LPLC2,5812996383
LPLC2,1938195143,4,LPLC2,1814781633
LPLC2,1938195143,3,LPLC2,1815126312
LPLC2,1938195143,1,LPLC2,1627131491
LPLC2,1938195143,6,PVL05oz_pct,1540241926
LPLC2,1938195143,1,LC17,5812988086
LPLC2,1938195143,2,LPLC2,1407179534
LPLC2,1938195143,4,LPLC2,1813403630
LPLC2,1938195143,2,LPLC2,1626827782
LPLC2,1938195143,2,,1476868405
LPLC2,1938195143,8,PVL03oi_pct,5813017315
LPLC2,1938195143,25,PVL05oq_pct,5813021112
LPLC2,1938195143,16,PVL07j_pct,5813047489
LPLC2,1938195143,7,AVL16d_pct,915105429
LPLC2,1938195143,27,AVL13c_pct,1385429936
LPLC2,1938195143,8,PVLP001,1068885266
LPLC2,1938195143,9,PVM01ot_pct,5813034018
LPLC2,1938195143,5,LPLC2,1438908304
LPLC2,1938195143,1,PVL05om_pct,1354394414
LPLC2,1938195143,1,LC4,1907156409
LPLC2,1938195143,5,PVL03og_pct,1476824820
LPLC2,1938195143,10,PVL03og_pct,1446061566
LPLC2,1938195143,68,AVL01lo_pct,5813039148
LPLC2,1938195143,2,LPLC2,1814781082
LPLC2,1876484146,1,AVL13b_pct,1381997776
LPLC2,1876484146,1,LPLC2,1719595635
LPLC2,1876484146,1,PVL03oh_pct,1480525330
LPLC2,1876484146,1,AVL10k_pct,5813054376
LPLC2,1876484146,1,LPLC2,1627131491
LPLC2,1876484146,1,AVL03oq_pct,5813080260
LPLC2,1876484146,1,LPLC2,1845453234
LPLC2,1876484146,2,LPLC2,5813038821
LPLC2,1876484146,2,LPLC2,1811630361
LPLC2,1876484146,2,LPLC2,5813034151
LPLC2,1876484146,1,AVL05u_a_pct,1260944875
LPLC2,1876484146,2,LPLC2,1282007450
LPLC2,1876484146,1,LPLC2,1813403869
LPLC2,1876484146,1,,855526852
LPLC2,1876484146,1,ADL26i_pct,792326206
LPLC2,1876484146,1,LPLC2,1809614687
LPLC2,1876484146,1,LPLC2,5812999264
LPLC2,1876484146,1,AVL07c_pct,1289233728
LPLC2,1876484146,2,PDL18od_pct,1040013335
LPLC2,1876484146,2,LPLC2,5813050827
LPLC2,1876484146,1,LPLC2,1441598865
LPLC2,1876484146,1,PVL05le_pct,1846874089
LPLC2,1876484146,1,LPLC2,1782364786
LPLC2,1876484146,1,AVL13h_pct,1539496112
LPLC2,1876484146,1,LC4,1781268241
LPLC2,1876484146,4,PVL05ola_pct,5812980291
LPLC2,1876484146,1,LPLC2,1530636214
LPLC2,1876484146,2,PVL15q_pct,5813057178
LPLC2,1876484146,2,,5813027282
LPLC2,1876484146,6,LPLC2,1872033743
LPLC2,1876484146,1,ADL12g_a_pct,5813022764
LPLC2,1876484146,1,LPLC2,1845449270
LPLC2,1876484146,3,LPLC2,1876492837
LPLC2,1876484146,3,LPLC2,1813403953
LPLC2,1876484146,1,LPLC2,1813403998
LPLC2,1876484146,2,LPLC2,1815131045
LPLC2,1876484146,1,PVL10n_pct,5813063093
LPLC2,1876484146,1,AVL05op_pct,5812990292
LPLC2,1876484146,5,LPLC2,1815480848
LPLC2,1876484146,2,PVL05oj_pct,1572240664
LPLC2,1876484146,1,LPLC2,1719225241
LPLC2,1876484146,1,PDL09g_pct,1406911688
LPLC2,1876484146,1,PVL03og_pct,1437224617
LPLC2,1876484146,1,LPLC2,1534363304
LPLC2,1876484146,5,LPLC2,1814781628
LPLC2,1876484146,3,PVL05oz_pct,1540241926
LPLC2,1876484146,3,LPLC2,1813403630
LPLC2,1876484146,2,LPLC2,1752016801
LPLC2,1876484146,3,LPLC2,1814781537
LPLC2,1876484146,4,LPLC2,1403392477
LPLC2,1876484146,2,LPLC2,5813038769
LPLC2,1876484146,1,LPLC2,1783051578
LPLC2,1876484146,1,LPLC2,5812998825
LPLC2,1876484146,4,LPLC2,1815826155
LPLC2,1876484146,1,LPLC2,1691259738
LPLC2,1876484146,6,PVL15z_pct,5813023322
LPLC2,1876484146,2,LPLC2,5813046478
LPLC2,1876484146,3,,1476868405
LPLC2,1876484146,2,LPLC2,1437850908
LPLC2,1876484146,2,PVL15p_pct,5813054347
LPLC2,1876484146,2,LPLC2,1500598873
LPLC2,1876484146,3,PVL06e_pct,1601711357
LPLC2,1876484146,3,LPLC2,1844750081
LPLC2,1876484146,3,LPLC2,1782369359
LPLC2,1876484146,3,LPLC2,1682707330
LPLC2,1876484146,1,LPLC2,1815471919
LPLC2,1876484146,3,AVL10olb_pct,1352684733
LPLC2,1876484146,7,PVL07j_pct,5813047489
LPLC2,1876484146,6,PVL03og_pct,1414694799
LPLC2,1876484146,4,LPLC2,5901214470
LPLC2,1876484146,3,PVM01ot_pct,5813034018
LPLC2,1876484146,2,LPLC2,1470971204
LPLC2,1876484146,2,LPLC2,1438908304
LPLC2,1876484146,1,PVM01ot_pct,5813069523
LPLC2,1876484146,2,PVL05v_pct,1103102334
LPLC2,1876484146,2,LPLC2,1814422650
LPLC2,1876484146,23,PVL05oq_pct,5813021112
LPLC2,1876484146,4,LPLC2,2059978318
LPLC2,1876484146,1,AVL14i_pct,1260949492
LPLC2,1876484146,2,LPLC2,1626482563
LPLC2,1876484146,1,LPLC2,1566411868
LPLC2,1876484146,6,PVM08m_pct,5813057404
LPLC2,1876484146,3,,1480222035
LPLC2,1876484146,1,LPLC2,1813403762
LPLC2,1876484146,2,AVL10od_pct,1352335144
LPLC2,1876484146,7,PVLP001,1070950293
LPLC2,1876484146,7,LPLC2,1343749180
LPLC2,1876484146,2,LPLC2,1814418212
LPLC2,1876484146,3,LPLC2,5812987894
LPLC2,1876484146,10,PVM08r_pct,1228265278
LPLC2,1876484146,6,PVL03og_pct,1446061566
LPLC2,1876484146,2,LPLC2,1814781356
LPLC2,1876484146,12,PVL03og_pct,1535100405
LPLC2,1876484146,2,LPLC2,1814780768
LPLC2,1876484146,4,AVL13h_pct,1474424990
LPLC2,1876484146,3,PVL03og_pct,1476824820
LPLC2,1876484146,5,LPLC2,1938195143
LPLC2,1876484146,1,,5813053860
LPLC2,1876484146,2,LPLC2,1626827782
LPLC2,1876484146,1,PVM01ot_pct,5813045806
LPLC2,1876484146,1,LPLC2,1814777260
LPLC2,1876484146,2,LPLC2,1876147437
LPLC2,1876484146,12,PVL15n_pct,1405231475
LPLC2,1876484146,1,LC4,1907584319
LPLC2,1876484146,4,PVLP001,1068885266
LPLC2,1876484146,8,,5813056435
LPLC2,1876484146,3,LPLC2,1815126312
LPLC2,1876484146,1,AVL05od_pct,1417768398
LPLC2,1876484146,2,,1628973439
LPLC2,1876484146,3,AVL13b_pct,1382308349
LPLC2,1876484146,4,LPLC2,1815809293
LPLC2,1876484146,14,GF,2307027729
LPLC2,1876484146,2,LPLC2,1782369340
LPLC2,1876484146,2,LC4,1938544937
LPLC2,1876484146,10,PVL03oi_pct,5813017315
LPLC2,1876484146,1,ADL26k_pct,5812987694
LPLC2,1876484146,70,AVL01lo_pct,5813039148
LPLC2,1876484146,34,AVL13c_pct,1385429936
LPLC2,1876484146,7,PVL03oi_pct,5813077633
LPLC2,1815126312,1,LPLC2,1566411868
LPLC2,1815126312,1,,1480222035
LPLC2,1815126312,1,LPLC2,1682707330
LPLC2,1815126312,1,LPLC2,1627131491
LPLC2,1815126312,1,LPLC2,1782369340
LPLC2,1815126312,1,LPLC2,5812998825
LPLC2,1815126312,2,LPLC2,1815131045
LPLC2,1815126312,1,ADL26k_pct,5812987694
LPLC2,1815126312,1,LPLC2,5901226269
LPLC2,1815126312,3,LPLC2,1815126433
LPLC2,1815126312,1,,1628973439
LPLC2,1815126312,2,PVL05v_pct,1103102334
LPLC2,1815126312,1,LPLC2,1814422650
LPLC2,1815126312,2,,1535791554
LPLC2,1815126312,1,AVM12d_pct,1691405824
LPLC2,1815126312,3,ADL26i_pct,792326206
LPLC2,1815126312,1,AVL19c_pct,5813068559
LPLC2,1815126312,2,LPLC2,1844750081
LPLC2,1815126312,1,PDL18od_pct,1040013335
LPLC2,1815126312,2,LPLC2,1438908304
LPLC2,1815126312,2,LPLC2,1782364786
LPLC2,1815126312,2,LPLC2,1751329909
LPLC2,1815126312,4,LPLC2,1470971204
LPLC2,1815126312,1,,1785092925
LPLC2,1815126312,1,LPLC2,5813034151
LPLC2,1815126312,3,LPLC2,1814781537
LPLC2,1815126312,2,LPLC2,2059978318
LPLC2,1815126312,2,AVL01ok_pct,1565569898
LPLC2,1815126312,2,LPLC2,1872033743
LPLC2,1815126312,3,PVL03og_pct,1446061566
LPLC2,1815126312,2,LPLC2,1814777260
LPLC2,1815126312,1,LPLC2,1815480848
LPLC2,1815126312,3,PVM08p_pct,954023855
LPLC2,1815126312,1,LPLC2,1716496582
LPLC2,1815126312,3,LPLC2,1533683889
LPLC2,1815126312,4,AVL16d_pct,915105429
LPLC2,1815126312,3,PVL05oc_pct,1497973422
LPLC2,1815126312,1,PVL10n_pct,5813063093
LPLC2,1815126312,2,LC4,1627117134
LPLC2,1815126312,1,PVL05le_pct,1846874089
LPLC2,1815126312,2,PVM09i_pct,953013850
LPLC2,1815126312,1,LPLC2,1221971218
LPLC2,1815126312,1,PVL05oj_pct,1572240664
LPLC2,1815126312,1,ADM11a_pct,1627030775
LPLC2,1815126312,1,LPLC2,1530636214
LPLC2,1815126312,2,PDL09j_b_pct,1344469589
LPLC2,1815126312,3,PVL05oz_pct,1540241926
LPLC2,1815126312,7,LPLC2,5901214470
LPLC2,1815126312,1,LPLC2,5813046478
LPLC2,1815126312,8,AVL05od_pct,1417768398
LPLC2,1815126312,2,LPLC2,1813403869
LPLC2,1815126312,3,LPLC2,1783051578
LPLC2,1815126312,1,AVL13b_pct,1381997776
LPLC2,1815126312,2,PVL03oi_pct,5813077633
LPLC2,1815126312,3,LC4,5812998136
LPLC2,1815126312,1,PVL03og_pct,1476824820
LPLC2,1815126312,1,LPLC2,5812999264
LPLC2,1815126312,1,AVL05v_pct,1353371352
LPLC2,1815126312,1,,1661615014
LPLC2,1815126312,1,LPLC2,1814418212
LPLC2,1815126312,2,LPLC2,1752016801
LPLC2,1815126312,6,PVL03og_pct,1437224617
LPLC2,1815126312,1,PVL05a_b_pct,1628624182
LPLC2,1815126312,2,LPLC2,1811630361
LPLC2,1815126312,1,LC4,1781268241
LPLC2,1815126312,2,LPLC2,1815826155
LPLC2,1815126312,1,PVM08m_pct,5813057404
LPLC2,1815126312,1,LPLC2,1814780768
LPLC2,1815126312,7,PVM01ot_pct,5813034018
LPLC2,1815126312,3,LPLC2,1845453234
LPLC2,1815126312,4,AVL14i_pct,1260949492
LPLC2,1815126312,3,LPLC2,1407179534
LPLC2,1815126312,1,LPLC2,1814781082
LPLC2,1815126312,1,LPLC2,1813403953
LPLC2,1815126312,6,PVL03oi_pct,5813017315
LPLC2,1815126312,3,PVL15p_pct,5813054347
LPLC2,1815126312,2,LPLC2,1813403762
LPLC2,1815126312,6,LPLC2,1815471919
LPLC2,1815126312,1,,5813059915
LPLC2,1815126312,2,LPLC2,5813038821
LPLC2,1815126312,2,PDL09g_pct,1406911688
LPLC2,1815126312,3,LPLC2,1845449270
LPLC2,1815126312,7,PVL15z_pct,5813023322
LPLC2,1815126312,2,PVL05om_pct,1354394414
LPLC2,1815126312,2,PVL15q_pct,5813057178
LPLC2,1815126312,2,PVL03og_pct,1414694799
LPLC2,1815126312,12,PVL05oq_pct,5813021112
LPLC2,1815126312,4,LPLC2,1813403630
LPLC2,1815126312,16,PVL07j_pct,5813047489
LPLC2,1815126312,5,AVL10od_pct,1352335144
LPLC2,1815126312,2,PVLP001,1070950293
LPLC2,1815126312,6,PVM08r_pct,1228265278
LPLC2,1815126312,3,PVL05ola_pct,5812980291
LPLC2,1815126312,5,PVM01ot_pct,5813045806
LPLC2,1815126312,1,,1723723098
LPLC2,1815126312,10,PVL03og_pct,1535100405
LPLC2,1815126312,3,LPLC2,1876492837
LPLC2,1815126312,29,AVL13c_pct,1385429936
LPLC2,1815126312,3,LPLC2,1343749180
LPLC2,1815126312,2,LPLC2,5813038769
LPLC2,1815126312,2,LPLC2,1719225241
LPLC2,1815126312,3,LPLC2,1814781356
LPLC2,1815126312,1,LPLC2,1938195143
LPLC2,1815126312,3,LPLC2,1783051753
LPLC2,1815126312,16,GF,2307027729
LPLC2,1815126312,5,LPLC2,1282007450
LPLC2,1815126312,6,LPLC2,1403392477
LPLC2,1815126312,2,LPLC2,1626827782
LPLC2,1815126312,1,LC4,1815070402
LPLC2,1815126312,1,LC4,1876902545
LPLC2,1815126312,4,LPLC2,1814781633
LPLC2,1815126312,6,PVL15n_pct,1405231475
LPLC2,1815126312,3,LPLC2,1534363304
LPLC2,1815126312,13,PVL06e_pct,1601711357
LPLC2,1815126312,2,PVL03oh_pct,1480525330
LPLC2,1815126312,6,LPLC2,1437850908
LPLC2,1815126312,66,AVL01lo_pct,5813039148
LPLC2,1815126312,8,PVLP001,1068885266
LPLC2,1815126312,14,,5813056435
LPLC2,1815126312,4,LPLC2,1876484146
LPLC2,1815126312,2,,1254331599
LPLC2,1815126312,2,,1565846637
LPLC2,1815126312,4,LPLC2,5813050827
LPLC2,1815126312,11,AVL10olb_pct,1352684733
LPLC2,1815126312,1,LPLC2,1782369359
LPLC2,1815126312,5,LPLC2,1438912593
LPLC2,1815126312,4,AVL03oc_pct,1383383062
LPLC2,1815126312,1,LPLC2,1814781628
LPLC2,5901226269,1,AVL14i_pct,1260949492
LPLC2,5901226269,1,PDL18od_pct,1040013335
LPLC2,5901226269,1,LC4,1745821751
LPLC2,5901226269,1,,5812991035
LPLC2,5901226269,1,LPLC2,5812987894
LPLC2,5901226269,1,AVL05oz_pct,1631019730
LPLC2,5901226269,1,LPLC2,1814780768
LPLC2,5901226269,1,LC4,1876898200
LPLC2,5901226269,1,,912601209
LPLC2,5901226269,1,LC4,1590979045
LPLC2,5901226269,2,AVL07c_pct,1289233728
LPLC2,5901226269,1,ADL26e_pct,5813027276
LPLC2,5901226269,1,,1443808212
LPLC2,5901226269,1,PVL05ld_pct,5812992706
LPLC2,5901226269,3,LPLC2,1844750081
LPLC2,5901226269,2,AVL10od_pct,1352335144
LPLC2,5901226269,1,LPLC2,1815826155
LPLC2,5901226269,1,PVL15k_pct,1226887763
LPLC2,5901226269,1,,1724124308
LPLC2,5901226269,1,AVL07k_pct,947168406
LPLC2,5901226269,1,,1720454234
LPLC2,5901226269,1,LPLC2,1876492837
LPLC2,5901226269,1,PVM13g_pct,1476778177
LPLC2,5901226269,1,PVL05om_pct,1354394414
LPLC2,5901226269,1,PVM01op_pct,1466998977
LPLC2,5901226269,2,LPLC2,1566411868
LPLC2,5901226269,1,LPLC2,1811630361
LPLC2,5901226269,2,LC4,1876902545
LPLC2,5901226269,2,AVL05r_pct,1507139129
LPLC2,5901226269,2,LC4,1907571222
LPLC2,5901226269,1,,1625550248
LPLC2,5901226269,1,LC4,1906496111
LPLC2,5901226269,1,PVL05oc_pct,1497973422
LPLC2,5901226269,1,,1539508448
LPLC2,5901226269,1,LPLC2,1815126433
LPLC2,5901226269,1,LPLC2,1815126312
LPLC2,5901226269,4,LPLC2,1751670748
LPLC2,5901226269,1,AVL13t_pct,1695693354
LPLC2,5901226269,4,LC4,1938544937
LPLC2,5901226269,1,LPLC2,1815471919
LPLC2,5901226269,3,AVL05oz_pct,1629996612
LPLC2,5901226269,1,LPLC2,1876484146
LPLC2,5901226269,1,LPLC2,5812996383
LPLC2,5901226269,3,PVL03og_pct,1414694799
LPLC2,5901226269,2,PVL05a_b_pct,1540216055
LPLC2,5901226269,2,AVL24c_pct,5813027278
LPLC2,5901226269,1,LPLC2,1814781537
LPLC2,5901226269,3,AVL05od_pct,1417768398
LPLC2,5901226269,3,LPLC2,1753674977
LPLC2,5901226269,1,AVL24a_pct,1169178299
LPLC2,5901226269,1,LPLC2,5813039136
LPLC2,5901226269,2,LPLC2,1845453234
LPLC2,5901226269,2,PVL06e_pct,1601711357
LPLC2,5901226269,1,LPLC2,1752016801
LPLC2,5901226269,3,LC4,1877217777
LPLC2,5901226269,2,LPLC2,1815480848
LPLC2,5901226269,1,AVL10f_pct,5813046075
LPLC2,5901226269,1,LPLC2,1845449270
LPLC2,5901226269,2,AVL05of_pct,1384712714
LPLC2,5901226269,1,LPLC2,5813050827
LPLC2,5901226269,3,LPLC2,1813403869
LPLC2,5901226269,2,LPLC2,1813403630
LPLC2,5901226269,2,LPLC2,1783051578
LPLC2,5901226269,1,,1476868405
LPLC2,5901226269,3,LPLC2,1782369340
LPLC2,5901226269,2,LC4,1877930505
LPLC2,5901226269,2,LPLC2,1438912593
LPLC2,5901226269,9,PVL15q_pct,5813057178
LPLC2,5901226269,1,,1446100318
LPLC2,5901226269,2,LPLC2,5812998825
LPLC2,5901226269,9,PVL15z_pct,5813023322
LPLC2,5901226269,2,LPLC2,1716496582
LPLC2,5901226269,2,LPLC2,1407179534
LPLC2,5901226269,2,LPLC2,1814781628
LPLC2,5901226269,1,AVL16m_pct,1353363841
LPLC2,5901226269,2,LPLC2,1814781356
LPLC2,5901226269,2,LPLC2,1500598873
LPLC2,5901226269,2,LPLC2,5813038769
LPLC2,5901226269,1,LPLC2,1221971218
LPLC2,5901226269,2,LPLC2,1876147388
LPLC2,5901226269,1,LPLC2,1626827782
LPLC2,5901226269,3,LPLC2,5813038821
LPLC2,5901226269,3,LPLC2,5813034151
LPLC2,5901226269,3,PVL05oz_pct,1540241926
LPLC2,5901226269,5,ADL26i_pct,792326206
LPLC2,5901226269,5,PVL03oi_pct,5813017315
LPLC2,5901226269,1,LC4,1907933561
LPLC2,5901226269,7,PVL03og_pct,1437224617
LPLC2,5901226269,2,LPLC2,1719225241
LPLC2,5901226269,1,PVL15i_pct,1072059176
LPLC2,5901226269,1,AVL16w_pct,1445104234
LPLC2,5901226269,3,,5813056435
LPLC2,5901226269,4,LPLC2,1782369015
LPLC2,5901226269,3,LPLC2,1403392477
LPLC2,5901226269,9,AVL10olb_pct,1352684733
LPLC2,5901226269,5,PVL03og_pct,1446061566
LPLC2,5901226269,2,LC4,1815070402
LPLC2,5901226269,8,PVLP001,1070950293
LPLC2,5901226269,3,PVL05v_pct,1103102334
LPLC2,5901226269,2,LPLC2,5813038825
LPLC2,5901226269,4,PDL09g_pct,1406911688
LPLC2,5901226269,2,LPLC2,1938195143
LPLC2,5901226269,1,LPLC2,1691259738
LPLC2,5901226269,5,LPLC2,1437850908
LPLC2,5901226269,1,,1879226079
LPLC2,5901226269,2,LPLC2,1441598865
LPLC2,5901226269,2,LPLC2,1688164533
LPLC2,5901226269,8,PVLP001,1068885266
LPLC2,5901226269,3,PVL07j_pct,5813047489
LPLC2,5901226269,9,PVL03og_pct,1535100405
LPLC2,5901226269,1,,1753415237
LPLC2,5901226269,10,PVM08p_pct,954023855
LPLC2,5901226269,4,PVM01ot_pct,5813045806
LPLC2,5901226269,1,LPLC2,1783051753
LPLC2,5901226269,3,LPLC2,1814414329
LPLC2,5901226269,3,AVL05oz_pct,5813065458
LPLC2,5901226269,8,GF,2307027729
LPLC2,5901226269,2,AVL05oe_pct,5813061245
LPLC2,5901226269,4,LPLC2,1751329909
LPLC2,5901226269,1,ADM11a_pct,1627030775
LPLC2,5901226269,3,LPLC2,1813403998
LPLC2,5901226269,2,LPLC2,5813046478
LPLC2,5901226269,19,AVL13c_pct,1385429936
LPLC2,5901226269,17,PVL15n_pct,1405231475
LPLC2,5901226269,5,PVL03oi_pct,5813077633
LPLC2,5901226269,4,LPLC2,1814422650
LPLC2,5901226269,16,PVL05oq_pct,5813021112
LPLC2,5901226269,8,LPLC2,1782369359
LPLC2,5901226269,9,AVL16d_pct,915105429
LPLC2,5901226269,51,AVL01lo_pct,5813039148
LPLC2,5901226269,14,PVL03og_pct,1476824820
LPLC2,5901226269,3,LPLC2,1530636214
LPLC2,5901226269,1,LPLC2,1470971204
LPLC2,5901226269,3,PVM01ot_pct,5813034018
LPLC2,5901226269,2,LPLC2,1283013506
LPLC2,5901226269,2,AVL13b_pct,1382308349
LPLC2,1813403998,1,LPLC2,1719595635
LPLC2,1813403998,1,LPLC2,1815809293
LPLC2,1813403998,1,LPLC2,1470971204
