LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC4,1815070402,9,,5901219755
LC4,1815070402,3,,1783129068
LC4,1815070402,3,LC4,1998922583
LC4,1815070402,4,LC4,1878271377
LC4,1815070402,4,LC4,1845078711
LC4,1815070402,1,LC4,1251287671
LC4,1815070402,1,AVL05m_pct,1630678915
LC4,1815070402,4,LC4,1877939213
LC4,1815070402,3,LC4,1907169406
LC4,1815070402,6,LC4,1503999967
LC4,1815070402,5,PVM01oq_pct,1750721034
LC4,1815070402,5,LC4,5813055129
LC4,1815070402,4,,5813069246
LC4,1815070402,3,,1813840510
LC4,1815070402,1,PVL05oq_pct,5813021112
LC4,1815070402,7,LC4,5813075607
LC4,1815070402,5,LC4,1876471221
LC4,1815070402,4,PDL12p_pct,915528488
LC4,1815070402,3,LC4,1877217777
LC4,1815070402,14,AVL05or_pct,1753751888
LC4,1815070402,11,,1446100318
LC4,1815070402,7,AVL05og_pct,1570565128
LC4,1815070402,7,AVL10k_pct,5813054376
LC4,1815070402,3,PVM01ot_pct,1469049500
LC4,1815070402,3,,1907531484
LC4,1815070402,5,PVM01ot_pct,5813069523
LC4,1815070402,17,ADL28c_pct,1411737459
LC4,1815070402,11,,1565846637
LC4,1815070402,6,LC4,1938544937
LC4,1815070402,4,PVM01oq_pct,1134146373
LC4,1815070402,13,PVL15q_pct,5813057178
LC4,1815070402,1,PVL05ld_pct,5812992706
LC4,1815070402,10,LC4,1876902545
LC4,1815070402,6,LC4,1877930505
LC4,1815070402,1,LPLC2,5901226269
LC4,1815070402,9,LC4,1438524573
LC4,1815070402,12,LC4,1907519001
LC4,1815070402,3,AVL03or_pct,1014344148
LC4,1815070402,3,AVL10d_pct,1632309827
LC4,1815070402,2,AVM08c_pct,1972032140
LC4,1815070402,3,LC4,1907510214
LC4,1815070402,12,ADL26i_pct,792326206
LC4,1815070402,1,PVL05on_pct,1570249860
LC4,1815070402,8,AVL01lo_pct,5813039148
LC4,1815070402,4,LC4,1471601440
LC4,1815070402,5,LC4,1749258134
LC4,1815070402,9,LC4,1876898200
LC4,1815070402,14,PVM01op_pct,1466998977
LC4,1815070402,3,AVL05i_pct,1598296804
LC4,1815070402,9,LC4,1781268241
LC4,1815070402,3,LC4,1907587934
LC4,1815070402,20,PVM01ot_pct,5813045806
LC4,1815070402,4,LC4,1405780725
LC4,1815070402,2,,1538562093
LC4,1815070402,4,LC4,1688505620
LC4,1815070402,3,AVL10f_pct,5813046075
LC4,1815070402,2,AVL06a_pct,1069352248
LC4,1815070402,12,AVL05j_pct,1630678924
LC4,1815070402,7,AVL05oe_pct,5813061245
LC4,1815070402,2,LPLC2,1815126312
LC4,1815070402,2,LC4,1625080038
LC4,1815070402,18,AVL05or_pct,1628291400
LC4,1815070402,3,PVM01ot_pct,1658963980
LC4,1815070402,5,PVM01oq_pct,1876565477
LC4,1815070402,3,LC4,1908226457
LC4,1815070402,2,LC4,1810956698
LC4,1815070402,3,PVL05om_pct,1354394414
LC4,1815070402,8,PVM01ot_pct,5813034018
LC4,1815070402,11,AVL05j_pct,5813023617
LC4,1815070402,5,PVLP001,1068885266
LC4,1815070402,7,PVL05q_pct,1281324958
LC4,1815070402,4,LC4,1158864995
LC4,1815070402,4,LC4,1907924777
LC4,1815070402,9,PVM01on_pct,1434949542
LC4,1815070402,4,,1723325539
LC4,1815070402,22,PVL05v_pct,1103102334
LC4,1815070402,6,PVL15p_pct,5813054347
LC4,1815070402,60,GF,2307027729
LC4,1815070402,45,PVL15e_pct,5813024015
LC4,1815070402,6,LC4,1907584319
LC4,1815070402,4,LC4,1745821751
LC4,1815070402,11,AVL05og_pct,1691310419
LC4,1815070402,3,LC4,5901215446
LC4,1815070402,15,PVL15z_pct,5813023322
LC4,1815070402,42,PVL05oc_pct,5813070019
LC4,1815070402,53,PVL05oc_pct,1497973422
LC4,1815070402,1,LPLC2,1438908304
LC4,1815070402,2,LC4,1876894387
LC4,1815070402,1,LC4,5813069053
LC4,1815070402,2,LC4,5812998136
LC4,1815070402,97,PVL15n_pct,1405231475
LC4,1815070402,10,AVM08c_pct,1785502810
LC4,1815070402,1,,1751761724
LC4,1815070402,1,PVL19h_pct,1312061760
LC4,1815070402,5,LC4,1938207942
LC4,1815070402,16,PVL05v_pct,1166186949
LC4,1815070402,3,LC4,1562673627
LC4,1839288696,1,AVL01lb_pct,1134819586
LC4,1839288696,1,AVL24c_pct,5813027278
LC4,1839288696,1,PVM08m_pct,5813057404
LC4,1839288696,2,AVL05f_pct,1600666632
LC4,1839288696,1,PVM01oq_pct,5812987602
LC4,1839288696,1,PVL16h_pct,1501790467
LC4,1839288696,1,PDL09oa_pct,1375845363
LC4,1839288696,2,AVL05u_b_pct,1602704738
LC4,1839288696,2,AVL05r_pct,5901205169
LC4,1839288696,1,LC4,1158864995
LC4,1839288696,1,LC4,1782668028
LC4,1839288696,2,PDL09g_pct,1406911688
LC4,1839288696,1,AVL02k_pct,1074143191
LC4,1839288696,1,AVL05v_pct,1353371352
LC4,1839288696,1,PDL20a_pct,1318991216
LC4,1839288696,1,,1632720433
LC4,1839288696,1,AVL01oj_pct,2219650933
LC4,1839288696,2,LC4,1907578957
LC4,1839288696,1,AVL03od_pct,5813054141
LC4,1839288696,2,AVL10d_pct,1633337773
LC4,1839288696,1,AVL05og_pct,1691310419
LC4,1839288696,2,,1907531484
LC4,1839288696,1,AVL05oz_pct,1722708360
LC4,1839288696,3,LC4,1749258134
LC4,1839288696,4,LC4,1498574596
LC4,1839288696,1,,1751761724
LC4,1839288696,2,AVL03os_pct,1539193374
LC4,1839288696,1,,1476868405
LC4,1839288696,1,LC4,1938207942
LC4,1839288696,3,aMe14B,5813057606
LC4,1839288696,1,LC4,1907587934
LC4,1839288696,3,LC4,1715459859
LC4,1839288696,2,PVL03of_pct,1443044897
LC4,1839288696,2,LC4,5812998136
LC4,1839288696,2,AVL05m_pct,5813027050
LC4,1839288696,1,LC4,1625080038
LC4,1839288696,2,PVL07h_pct,1594795610
LC4,1839288696,5,AVL05og_pct,1570565128
LC4,1839288696,1,LC4,1938541380
LC4,1839288696,1,AVL05u_a_pct,1292320285
LC4,1839288696,1,AVL05u_a_pct,1292325012
LC4,1839288696,1,LC4,1438524573
LC4,1839288696,1,AVL05f_pct,2002022447
LC4,1839288696,5,LC4,1466861327
LC4,1839288696,2,AVL10d_pct,1447103034
LC4,1839288696,2,LC4,1810956698
LC4,1839288696,2,LC4,2215161310
LC4,1839288696,5,AVM08c_pct,1785502810
LC4,1839288696,4,AVL01lo_pct,5813039148
LC4,1839288696,3,LC4,1998922583
LC4,1839288696,2,PVL05oq_pct,5813021112
LC4,1839288696,7,AVL03oc_pct,1383383062
LC4,1839288696,2,PVL05on_pct,1570249860
LC4,1839288696,5,AVL01lb_pct,5813090649
LC4,1839288696,5,LC4,1840636280
LC4,1839288696,4,LC4,1745821751
LC4,1839288696,2,ADL28c_pct,1411737459
LC4,1839288696,2,AVL10f_pct,5812994205
LC4,1839288696,4,AVL03of_pct,5813027235
LC4,1839288696,3,LC4,1874035952
LC4,1839288696,3,LC4,1877217777
LC4,1839288696,1,LC4,1877939213
LC4,1839288696,1,LC4,1878271377
LC4,1839288696,2,LC4,1907574944
LC4,1839288696,4,AVL03or_pct,1014344148
LC4,1839288696,7,AVL24a_pct,1169178299
LC4,1839288696,4,PVLP001,1070950293
LC4,1839288696,8,PVL15p_pct,5813054347
LC4,1839288696,1,LC4,1503999967
LC4,1839288696,9,PVL15e_pct,5813024015
LC4,1839288696,2,LC4,1838257401
LC4,1839288696,9,PVM01ot_pct,5813045806
LC4,1839288696,5,,1971008830
LC4,1839288696,2,,5901219755
LC4,1839288696,6,,5813056435
LC4,1839288696,3,PVL15q_pct,5813057178
LC4,1839288696,3,LC4,5813055129
LC4,1839288696,1,LC4,1281303666
LC4,1839288696,1,LC4,5813069377
LC4,1839288696,1,LC4,1781268241
LC4,1839288696,2,LC4,1251287671
LC4,1839288696,10,PVM01on_pct,1434949542
LC4,1839288696,2,,1416796844
LC4,1839288696,2,,2287181377
LC4,1839288696,2,PVM01oq_pct,1501111926
LC4,1839288696,11,AVL05j_pct,5813023617
LC4,1839288696,6,AVM12q_pct,1910328899
LC4,1839288696,8,LC4,5813069053
LC4,1839288696,2,LC4,5813061197
LC4,1839288696,15,AVL05j_pct,1630678924
LC4,1839288696,13,,1565846637
LC4,1839288696,1,AVL05k_pct,5813024035
LC4,1839288696,8,AVM08olb_pct,1633686836
LC4,1839288696,6,AVL05oe_pct,5813061245
LC4,1839288696,6,LC4,1590979045
LC4,1839288696,7,PVM01ot_pct,1469049500
LC4,1839288696,20,PVL05v_pct,1166186949
LC4,1839288696,4,PVLP001,1068885266
LC4,1839288696,3,PVL15z_pct,5813023322
LC4,1839288696,4,LC4,2121711447
LC4,1839288696,5,,5813027282
LC4,1839288696,9,PVM01ot_pct,1658963980
LC4,1839288696,2,ADL26i_pct,792326206
LC4,1839288696,22,PVL06e_pct,1601711357
LC4,1839288696,12,,1446100318
LC4,1839288696,4,PVL07w_pct,1374063129
LC4,1839288696,2,LC4,1405780725
LC4,1839288696,9,PVL07w_pct,1435791739
LC4,1839288696,7,LC4,1809264255
LC4,1839288696,3,LC4,1158187240
LC4,1839288696,14,AVM12q_pct,1785511781
LC4,1839288696,20,LC4,1906159299
LC4,1839288696,7,LC4,1249932198
LC4,1839288696,5,LC4,1876471221
LC4,1839288696,3,PVM01op_pct,1466998977
LC4,1839288696,30,AVL05or_pct,1628291400
LC4,1839288696,1,LC4,1876894387
LC4,1839288696,17,PVM01ot_pct,5813069523
LC4,1839288696,3,LC4,1907519001
LC4,1839288696,23,AVL05or_pct,1753751888
LC4,1839288696,21,PVL05oc_pct,1497973422
LC4,1839288696,1,LC4,1688505620
LC4,1839288696,2,LPLC2,1530636214
LC4,1839288696,18,PVL05oc_pct,5813070019
LC4,1839288696,15,PVM01ot_pct,5813034018
LC4,1839288696,5,LC4,1218901359
LC4,1839288696,80,PVL15n_pct,1405231475
LC4,1839288696,8,AVL10k_pct,5813054376
LC4,1839288696,30,GF,2307027729
LC4,1839288696,8,LC4,1621357756
LC4,1839288696,16,PVL05v_pct,1103102334
LC4,1907924777,1,AVL01lb_pct,1134819586
LC4,1907924777,1,PVM01ot_pct,5813069523
LC4,1907924777,1,LC4,1907510214
LC4,1907924777,1,LC4,1627117134
LC4,1907924777,1,PVLP001,1070950293
LC4,1907924777,1,,5813056435
LC4,1907924777,1,PVL16h_pct,1688663936
LC4,1907924777,1,PDL12od_pct,5812990638
LC4,1907924777,1,PVM01oq_pct,1134146373
LC4,1907924777,2,LC4,5813075607
LC4,1907924777,2,PVL15z_pct,5813023322
LC4,1907924777,1,LC4,1189559257
LC4,1907924777,3,LC4,5813000577
LC4,1907924777,2,,5812998127
LC4,1907924777,1,,5813027282
LC4,1907924777,1,PDL09h_pct,1503733177
LC4,1907924777,2,LPLC2,1845449270
LC4,1907924777,1,LC4,1749258134
LC4,1907924777,1,AVL02r_pct,1071342414
LC4,1907924777,1,PVL05om_pct,1354394414
LC4,1907924777,1,PVM01ov_pct,1347642883
LC4,1907924777,1,AVL03os_pct,1539193374
LC4,1907924777,1,PVM01ot_pct,1469049500
LC4,1907924777,1,,5901219755
LC4,1907924777,1,LPLC2,1783051753
LC4,1907924777,1,LC4,5813069377
LC4,1907924777,1,LC4,5813069053
LC4,1907924777,4,LC4,1877930505
LC4,1907924777,1,AVL03or_pct,1014344148
LC4,1907924777,2,LC4,1877217777
LC4,1907924777,2,AVL05k_pct,5813024035
LC4,1907924777,1,LC4,1715459859
LC4,1907924777,2,LC4,1876894387
LC4,1907924777,1,PVM01or_pct,1037972384
LC4,1907924777,1,AVL15b_pct,2067852579
LC4,1907924777,1,AVL24c_pct,5813027278
LC4,1907924777,2,LC4,1877939213
LC4,1907924777,1,AVL10f_pct,5812994205
LC4,1907924777,1,PVM01om_pct,1100404581
LC4,1907924777,1,LC4,1876471221
LC4,1907924777,5,LC4,1906496111
LC4,1907924777,5,AVL10k_pct,5813054376
LC4,1907924777,2,AVL09oe_pct,1535488185
LC4,1907924777,2,PDL09t_pct,1719643238
LC4,1907924777,4,LC4,1908226457
LC4,1907924777,2,PVM01oq_pct,1501111926
LC4,1907924777,1,AVL10d_pct,1632309827
LC4,1907924777,3,LC4,1503999967
LC4,1907924777,2,ADL26i_pct,792326206
LC4,1907924777,2,LC4,1998922583
LC4,1907924777,5,PVL05q_pct,1281324958
LC4,1907924777,3,LC4,5901215446
LC4,1907924777,5,LC4,1938541380
LC4,1907924777,12,PVM01ot_pct,5813045806
LC4,1907924777,1,AVM12q_pct,1785511781
LC4,1907924777,1,,2222414812
LC4,1907924777,9,AVL05oe_pct,5813061245
LC4,1907924777,1,,1813256823
LC4,1907924777,3,LC4,1907584319
LC4,1907924777,3,AVL05og_pct,1691310419
LC4,1907924777,6,LC4,1936848448
LC4,1907924777,2,LC4,5813055129
LC4,1907924777,1,,2033087464
LC4,1907924777,1,LC4,1907156409
LC4,1907924777,1,PVL03og_pct,1446061566
LC4,1907924777,1,PVM01oq_pct,5812987602
LC4,1907924777,3,AVL10f_pct,5813046075
LC4,1907924777,1,LC4,1405780725
LC4,1907924777,1,,1751761724
LC4,1907924777,1,AVL01lo_pct,5813039148
LC4,1907924777,1,LPLC2,1221971218
LC4,1907924777,1,LPLC2,5812998825
LC4,1907924777,4,LC4,1876902545
LC4,1907924777,3,LC4,1907574944
LC4,1907924777,7,PVL05v_pct,1166186949
LC4,1907924777,5,PVM01ot_pct,1658963980
LC4,1907924777,3,LC4,1815070402
LC4,1907924777,4,PVL15q_pct,5813057178
LC4,1907924777,2,LC4,1907587934
LC4,1907924777,5,PVM01on_pct,1434949542
LC4,1907924777,4,LC4,1845078711
LC4,1907924777,2,,1813840510
LC4,1907924777,1,AVL10d_pct,1633337773
LC4,1907924777,9,LC4,1781268241
LC4,1907924777,2,PVL03w_pct,1314820316
LC4,1907924777,1,,1749434934
LC4,1907924777,5,LC4,1874035952
LC4,1907924777,7,LC4,1938207942
LC4,1907924777,4,LC4,1158864995
LC4,1907924777,2,LC4,1438524573
LC4,1907924777,4,PVL06e_pct,1601711357
LC4,1907924777,7,PVLP001,1068885266
LC4,1907924777,8,AVL05v_pct,1353371352
LC4,1907924777,4,LC4,1937875810
LC4,1907924777,4,,1723325539
LC4,1907924777,5,LC4,1782668028
LC4,1907924777,11,AVL05or_pct,1628291400
LC4,1907924777,7,LC4,1810956698
LC4,1907924777,8,PVL05v_pct,1103102334
LC4,1907924777,2,AVM12q_pct,1910328899
LC4,1907924777,7,AVL05j_pct,5813023617
LC4,1907924777,5,AVL05j_pct,1630678924
LC4,1907924777,2,LC4,1878271377
LC4,1907924777,4,PVM01ot_pct,5813034018
LC4,1907924777,3,PVM01oq_pct,1876565477
LC4,1907924777,59,PVL15n_pct,1405231475
LC4,1907924777,7,LC4,1907933561
LC4,1907924777,8,LC4,1938544937
LC4,1907924777,13,AVL05or_pct,1753751888
LC4,1907924777,20,ADL28c_pct,1411737459
LC4,1907924777,16,PVM01op_pct,1466998977
LC4,1907924777,2,,1813529619
LC4,1907924777,5,AVL24a_pct,1169178299
LC4,1907924777,5,LC4,1251287671
LC4,1907924777,2,,1907531484
LC4,1907924777,7,LC4,1625080038
LC4,1907924777,7,,1446100318
LC4,1907924777,4,LC4,5812993692
LC4,1907924777,21,GF,2307027729
LC4,1907924777,34,PVL15e_pct,5813024015
LC4,1907924777,11,,1565846637
LC4,1907924777,1,LC4,1281303666
LC4,1907924777,30,PVL05oc_pct,5813070019
LC4,1907924777,2,LC4,2121711447
LC4,1907924777,1,,1752090054
LC4,1907924777,40,PVL05oc_pct,1497973422
LC4,1838257401,2,LC4,1937875810
LC4,1838257401,2,AVL05ov_pct,1691972267
LC4,1838257401,1,LC4,1405780725
LC4,1838257401,2,AVL05i_pct,1598296804
LC4,1838257401,2,PVL15h_pct,1040004619
LC4,1838257401,1,AVL01lb_pct,5813090649
LC4,1838257401,1,ADL02od_pct,947573616
LC4,1838257401,1,AVL10d_pct,1632309827
LC4,1838257401,4,PVM01ot_pct,1658963980
LC4,1838257401,2,PVM01on_pct,1434949542
LC4,1838257401,1,,1783124404
LC4,1838257401,2,,1723325539
LC4,1838257401,6,,5901219755
LC4,1838257401,1,LC4,5813075607
LC4,1838257401,1,LC4,1625080038
LC4,1838257401,6,AVM08olb_pct,1633686836
LC4,1838257401,4,PVL07w_pct,1435791739
LC4,1838257401,1,AVL05f_pct,2002022447
LC4,1838257401,1,LC4,1876894387
LC4,1838257401,2,LC4,1281303666
LC4,1838257401,3,AVL01oj_pct,2219650933
LC4,1838257401,1,PVM01oq_pct,1501111926
LC4,1838257401,3,AVL05og_pct,1691310419
LC4,1838257401,5,LC4,1745821751
LC4,1838257401,1,AVL05oz_pct,5813065458
LC4,1838257401,3,LC4,2121711447
LC4,1838257401,1,PVL15q_pct,5813057178
LC4,1838257401,2,LC4,1158187240
LC4,1838257401,1,PVM01op_pct,1466998977
LC4,1838257401,2,LC4,1498574596
LC4,1838257401,3,AVL03or_pct,1014344148
LC4,1838257401,2,,1783128580
LC4,1838257401,1,PVM01oq_pct,1750721034
LC4,1838257401,2,PVL05oq_pct,5813021112
LC4,1838257401,2,PVL15g_pct,1009984360
LC4,1838257401,1,,889863729
LC4,1838257401,1,,1751761973
LC4,1838257401,2,AVL02k_pct,1074143191
LC4,1838257401,1,AVL02r_pct,1071342414
LC4,1838257401,1,,1907531484
LC4,1838257401,2,,1751761724
LC4,1838257401,1,LC4,1158864995
LC4,1838257401,1,PVM01ov_pct,1347642883
LC4,1838257401,10,PVL15p_pct,5813054347
LC4,1838257401,1,PVL15i_pct,1072059176
LC4,1838257401,1,LC4,5813069053
LC4,1838257401,2,AVL24a_pct,1169178299
LC4,1838257401,2,AVL05r_pct,5901205169
LC4,1838257401,3,AVL24c_pct,5813027278
LC4,1838257401,1,PDL09g_pct,1406911688
LC4,1838257401,4,LC4,5812998136
LC4,1838257401,1,LC4,5813055129
LC4,1838257401,3,PVLP001,1068885266
LC4,1838257401,3,PVL07h_pct,1594795610
LC4,1838257401,1,AVL03of_pct,5813027235
LC4,1838257401,1,PVL03of_pct,1505114656
LC4,1838257401,19,,1446100318
LC4,1838257401,2,LC4,1907584319
LC4,1838257401,1,AVM12d_pct,1664097010
LC4,1838257401,4,PVM01ot_pct,5813034018
LC4,1838257401,5,PVLP001,1070950293
LC4,1838257401,2,PVL05ot_pct,1630281172
LC4,1838257401,1,,1813529619
LC4,1838257401,10,AVM12q_pct,1910328899
LC4,1838257401,1,PVL03of_pct,1443040649
LC4,1838257401,11,PVL05v_pct,1103102334
LC4,1838257401,8,LC4,2215161310
LC4,1838257401,8,AVM08c_pct,1785502810
LC4,1838257401,2,,1813840510
LC4,1838257401,4,PVL15e_pct,5813024015
LC4,1838257401,1,LC4,1907156409
LC4,1838257401,7,AVL05j_pct,1630678924
LC4,1838257401,2,LC4,1810956698
LC4,1838257401,2,,5812980289
LC4,1838257401,5,PVM01ot_pct,1627950600
LC4,1838257401,4,PVL03of_pct,1443044897
LC4,1838257401,16,AVL05og_pct,1570565128
LC4,1838257401,4,LC4,1907578957
LC4,1838257401,7,AVL10k_pct,5813054376
LC4,1838257401,4,,5813027282
LC4,1838257401,16,,5813056435
LC4,1838257401,4,PVL07w_pct,1374063129
LC4,1838257401,5,PVM01ot_pct,5813069523
LC4,1838257401,9,AVL01lo_pct,5813039148
LC4,1838257401,12,PVL05v_pct,1166186949
LC4,1838257401,5,AVL05j_pct,5813023617
LC4,1838257401,2,PVL15z_pct,5813023322
LC4,1838257401,1,AVL14n_pct,889838921
LC4,1838257401,4,PVL05on_pct,1570249860
LC4,1838257401,9,LC4,1466861327
LC4,1838257401,7,LC4,1840636280
LC4,1838257401,9,LC4,1249932198
LC4,1838257401,1,AVL05oh_pct,1508123633
LC4,1838257401,4,LC4,1621357756
LC4,1838257401,3,AVL01oh_pct,2036510940
LC4,1838257401,17,,1565846637
LC4,1838257401,35,PVL05oc_pct,1497973422
LC4,1838257401,11,PVL06e_pct,1601711357
LC4,1838257401,20,LC4,1218901359
LC4,1838257401,15,AVL03oc_pct,1383383062
LC4,1838257401,2,AVL05f_pct,1600666632
LC4,1838257401,1,LC4,1839288696
LC4,1838257401,1,LC4,1907510214
LC4,1838257401,10,,1971008830
LC4,1838257401,13,AVM12q_pct,1785511781
LC4,1838257401,4,LC4,1715459859
LC4,1838257401,3,,1476868405
LC4,1838257401,2,ADL26i_pct,792326206
LC4,1838257401,77,PVL15n_pct,1405231475
LC4,1838257401,32,GF,2307027729
LC4,1838257401,7,LC4,1809264255
LC4,1838257401,17,PVM01ot_pct,5813045806
LC4,1838257401,5,PVM08m_pct,5813057404
LC4,1838257401,18,PVM01ot_pct,1469049500
LC4,1838257401,23,AVL05or_pct,1628291400
LC4,1838257401,3,ADL28c_pct,1411737459
LC4,1838257401,3,LC4,1936848448
LC4,1838257401,35,AVL05or_pct,1753751888
LC4,1838257401,40,PVL05oc_pct,5813070019
LC4,1840636280,1,PVM08m_pct,5813057404
LC4,1840636280,1,PVL07w_pct,1435791739
LC4,1840636280,1,PVL15z_pct,5813023322
LC4,1840636280,1,LC4,1907169406
LC4,1840636280,2,LC4,1218901359
LC4,1840636280,1,AVL10d_pct,1632309827
LC4,1840636280,2,LC4,1876894387
LC4,1840636280,1,PVL05u_pct,1750004327
LC4,1840636280,1,PVM01oq_pct,1501111926
LC4,1840636280,1,ADL12m_pct,1102761868
LC4,1840636280,1,LC4,1907519001
LC4,1840636280,1,AVM08olb_pct,1633686836
LC4,1840636280,1,LC4,1189559257
LC4,1840636280,1,LC4,2215161310
LC4,1840636280,1,LC4,1877217777
LC4,1840636280,3,LC4,5813069377
LC4,1840636280,7,LC4,1590979045
LC4,1840636280,2,LC4,1877939213
LC4,1840636280,1,PVL03of_pct,1443044897
LC4,1840636280,1,,1538562093
LC4,1840636280,1,,2284777374
LC4,1840636280,2,AVL05f_pct,1600666632
LC4,1840636280,1,,5812991035
LC4,1840636280,1,PVLP001,1070950293
LC4,1840636280,2,LC4,1938207942
LC4,1840636280,2,AVM08c_pct,1972032140
LC4,1840636280,3,LC4,1906159299
LC4,1840636280,2,AVL05of_pct,1384712714
LC4,1840636280,1,LC4,1810956698
LC4,1840636280,8,AVM08c_pct,1785502810
LC4,1840636280,1,LC4,1503999967
LC4,1840636280,2,PVM01oq_pct,1876565477
LC4,1840636280,1,AVL01lo_pct,5813039148
LC4,1840636280,5,LC4,1715459859
LC4,1840636280,1,PVM08k_pct,5812986047
LC4,1840636280,2,PVM01ou_pct,1565858686
LC4,1840636280,1,AVM21d_pct,5812986430
LC4,1840636280,1,AVM14oi_pct,915179102
LC4,1840636280,4,PVL15h_pct,1040004619
LC4,1840636280,1,AVL05f_pct,2002022447
LC4,1840636280,2,LC4,1877930505
LC4,1840636280,2,LC4,5813061197
LC4,1840636280,2,AVL10f_pct,5812994205
LC4,1840636280,1,PVL03of_pct,1505114656
LC4,1840636280,5,LC4,1839288696
LC4,1840636280,2,LC4,5901215446
LC4,1840636280,9,PVM01ot_pct,5813034018
LC4,1840636280,1,PVM01ox_pct,1405615693
LC4,1840636280,4,LC4,1249932198
LC4,1840636280,3,,1476868405
LC4,1840636280,2,AVL10oe_pct,1754446468
LC4,1840636280,1,,1907531484
LC4,1840636280,1,PVL16h_pct,1688663936
LC4,1840636280,9,AVL05j_pct,1630678924
LC4,1840636280,2,LC4,1562673627
LC4,1840636280,1,AVM12d_pct,1691405824
LC4,1840636280,1,LC4,1471601440
LC4,1840636280,1,LC4,1876898200
LC4,1840636280,1,PDL09g_pct,1406911688
LC4,1840636280,5,AVL04k_pct,1375224269
LC4,1840636280,3,AVL03or_pct,1014344148
LC4,1840636280,2,AVL03oc_pct,1383383062
LC4,1840636280,2,PVM01ot_pct,1658963980
LC4,1840636280,2,AVL05og_pct,1570565128
LC4,1840636280,5,,1971008830
LC4,1840636280,4,LC4,5812998136
LC4,1840636280,4,LC4,1838257401
LC4,1840636280,4,AVL24a_pct,1169178299
LC4,1840636280,15,PVL05v_pct,1166186949
LC4,1840636280,2,LC4,1158187240
LC4,1840636280,10,PVLP001,1068885266
LC4,1840636280,6,LC4,1874035952
LC4,1840636280,1,AVL14b_pct,5813034529
LC4,1840636280,35,GF,2307027729
LC4,1840636280,3,LC4,1745821751
LC4,1840636280,1,AVL05i_pct,1598296804
LC4,1840636280,10,PVL15q_pct,5813057178
LC4,1840636280,4,,5901219755
LC4,1840636280,3,PVL05on_pct,1570249860
LC4,1840636280,10,,1565846637
LC4,1840636280,3,LC4,1405780725
LC4,1840636280,10,,1446100318
LC4,1840636280,14,AVL05j_pct,5813023617
LC4,1840636280,5,PVL05v_pct,1103102334
LC4,1840636280,2,AVL03of_pct,5813027235
LC4,1840636280,8,LC4,1621357756
LC4,1840636280,8,ADL28c_pct,1411737459
LC4,1840636280,3,AVL01lb_pct,1134819586
LC4,1840636280,2,LC4,1998922583
LC4,1840636280,5,LC4,1907578957
LC4,1840636280,3,LC4,1907510214
LC4,1840636280,2,AVL10d_pct,1633337773
LC4,1840636280,10,PVM01ot_pct,5813069523
LC4,1840636280,9,LC4,1466861327
LC4,1840636280,17,AVL05or_pct,1628291400
LC4,1840636280,6,AVM12q_pct,1910328899
LC4,1840636280,12,PVL15p_pct,5813054347
LC4,1840636280,3,,5813056435
LC4,1840636280,2,LC4,1281303666
LC4,1840636280,8,PVM01ot_pct,1469049500
LC4,1840636280,5,PVM01on_pct,1434949542
LC4,1840636280,9,AVL05og_pct,1691310419
LC4,1840636280,17,PVL15e_pct,5813024015
LC4,1840636280,15,AVL05or_pct,1753751888
LC4,1840636280,57,PVL15n_pct,1405231475
LC4,1840636280,6,AVL03od_pct,5813054141
LC4,1840636280,8,LC4,5813069053
LC4,1840636280,2,AVM12d_pct,1664097010
LC4,1840636280,37,PVL05oc_pct,1497973422
LC4,1840636280,11,PVL05oc_pct,5813070019
LC4,1840636280,13,AVM12q_pct,1785511781
LC4,1840636280,8,PVM01ot_pct,5813045806
LC4,1840636280,15,PVL06e_pct,1601711357
LC4,1840636280,6,LC4,2121711447
LC4,1840636280,3,LC4,1907574944
LC4,1840636280,7,AVL10k_pct,5813054376
LC4,1840636280,4,LC4,1809264255
LC4,1874035952,1,LC4,5901215446
LC4,1874035952,1,AVL05v_pct,1353371352
LC4,1874035952,1,PVL07w_pct,1435791739
LC4,1874035952,1,LC4,1876902545
LC4,1874035952,1,AVL05op_pct,1630342124
LC4,1874035952,1,PVL16h_pct,1501790467
LC4,1874035952,1,LC4,1877217777
LC4,1874035952,1,,1909642789
LC4,1874035952,1,LC4,1839288696
LC4,1874035952,2,,1416796844
LC4,1874035952,1,LC4,5813055129
LC4,1874035952,1,,1538562093
LC4,1874035952,1,PVL15h_pct,1040004619
LC4,1874035952,2,,1476868405
LC4,1874035952,2,LC4,1907574944
LC4,1874035952,1,PVLP001,1070950293
LC4,1874035952,1,LC4,1906496111
LC4,1874035952,2,AVL01lb_pct,1134819586
LC4,1874035952,1,,1751761724
LC4,1874035952,1,PVM01ot_pct,1469049500
LC4,1874035952,2,,1907531484
LC4,1874035952,1,LC4,1498574596
LC4,1874035952,2,LC4,1938541380
LC4,1874035952,3,LC4,1251287671
LC4,1874035952,1,,5901219755
LC4,1874035952,2,LC4,2121711447
LC4,1874035952,3,LC4,1907924777
LC4,1874035952,4,LC4,5813069053
LC4,1874035952,2,PVL05ld_pct,5812992706
LC4,1874035952,1,AVM12d_pct,1691405824
LC4,1874035952,2,,1813840510
LC4,1874035952,1,AVL10f_pct,1691298247
LC4,1874035952,1,PVL03w_pct,1314820316
